,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
2021-01-13 11:00:00,0.2308407580416704,0.4097423132108559,-0.03376313025093056,0.6125170405648863,-0.4018349931543784,-0.20715650081925494,0.11650049023427081,0.06009518535796951,0.6557988389028847,-0.027397007096170937,-0.6076216431773256,0.5005694840013668,0.05064420891678746,0.27064279025410676,-0.9748351231617756,-0.27485247986087996,0.5482534401843208,0.19903674832699764,0.10041689129518294,-0.14605848657138515
2021-01-13 12:00:00,0.16728549634766834,0.3845678932463957,0.015908235396533063,0.6217334114722806,-0.40404998490162175,-0.1902135029641085,0.06421809335840914,0.02574491545273542,0.622688946497692,-0.05315440592104649,-0.6218235593624346,0.53907431647757,-0.01184734928786374,0.2796731178606455,-0.9491617150455466,-0.2737330461191699,0.5314353630493498,0.1936957811135616,0.13734293871301043,-0.16356047716849648
2021-01-13 13:00:00,0.18593141152078527,0.3413398063051271,0.059527630016865556,0.5867391229019561,-0.4085972621401362,-0.20030889910641828,0.033106951923271934,0.06063472573045719,0.6029588469799765,-0.09136668086473457,-0.6123779646664584,0.5379826289785402,-0.024201742431724196,0.26089066741180694,-0.8975502607492295,-0.23804396105721204,0.4948385459000024,0.12242592266815214,0.15284719673411404,-0.1390214350620411
2021-01-13 14:00:00,0.15361498974503243,0.3057451022715248,0.04568199567200938,0.6086296883427288,-0.3875540468763048,-0.20054691227192462,0.06949550832842019,0.08637137412945975,0.6301499678297514,-0.111237399084974,-0.6454700789112706,0.5505123894410577,0.0015080013417243764,0.28313484982821313,-0.8684811822037928,-0.17810043694940644,0.4370472514422593,0.11476392975958581,0.1481301417612178,-0.1313307685712151
2021-01-13 15:00:00,0.10198264933475176,0.26660732148166333,0.06439409558664844,0.5659084728228368,-0.3905005934795508,-0.1939626908426513,0.08211458897648234,0.10754084415321646,0.6195012054005459,-0.14119389247066522,-0.6131041498356039,0.5185674189701623,-0.016856744972947625,0.3117450103475663,-0.8604198139945165,-0.21380464175918032,0.4536648804003299,0.16203334176731637,0.13434739847414096,-0.10988230230177577
2021-01-13 16:00:00,0.05490882818963579,0.19757910483978208,0.02106560206404518,0.5680502000398536,-0.3799645799945889,-0.17087674674405628,0.12707368473675007,0.10931253901169831,0.5829746732715849,-0.13869481143974222,-0.6761389339722428,0.5077366817749677,-0.025025403831713134,0.2873939058568987,-0.8062293531787399,-0.25106110004928855,0.4501507223465411,0.20554413875440125,0.06496961852561359,-0.15740512669020046
2021-01-13 17:00:00,-0.005758689684404898,0.16396255276496646,0.020088183525287805,0.5519408049132634,-0.3363051193319892,-0.13072746894458814,0.08789863717629812,0.10012713552388693,0.6289714691954225,-0.13199559754940968,-0.6665896481163709,0.4462570579989893,-0.009392363839588764,0.31803083034232,-0.8117226487411843,-0.23607666408420716,0.478603936365569,0.21221134852051243,0.07791317732458351,-0.13068625394234396
2021-01-13 18:00:00,-0.05197175118656901,0.16317864317995848,0.03277288295983496,0.567326595703963,-0.33549329386929494,-0.13811257051652334,0.10504591982719465,0.13946784636299944,0.6454198433523185,-0.10246583622765029,-0.6722645836156069,0.43656847909922725,-0.01611006539948377,0.3539186746842241,-0.8417317641208344,-0.25607783680825325,0.554783788488908,0.2333331643474701,0.08750611042076747,-0.08543319534028801
2021-01-13 19:00:00,-0.047857037795129585,0.18569071587821034,0.08189113475406187,0.5583644334905785,-0.33889051263074926,-0.1778559413093712,0.18687280607294277,0.06115148248203425,0.6711388808877018,-0.0904778685278141,-0.6581347449690965,0.4422766242826253,-0.028026271868662016,0.3330995719630048,-0.8093390609990591,-0.32064438553853486,0.6056437980047801,0.18025563461738042,0.07148889388127957,-0.08100142145775716
2021-01-13 20:00:00,-0.07139560700734647,0.18078142629885566,0.12211019514054022,0.5044718910971153,-0.31803813708874096,-0.15408915708913892,0.16722225170651717,0.11187107348179448,0.6619876433194938,-0.017145904186786756,-0.6771062762285165,0.45380285800993675,-0.0009462995590863062,0.386602996104687,-0.8411667224246742,-0.3498703135639795,0.6572666788836052,0.23120616583280063,0.06124366183308323,-0.06385897287250492
2021-01-13 21:00:00,-0.06249784105730759,0.19782639758234769,0.10653307226478734,0.4972328782607517,-0.357289712067112,-0.19450967211629566,0.16019418889794812,0.06920084754369278,0.6567823560106124,0.0026986940527049634,-0.6978876990078986,0.44516307133061805,-0.005843739679860356,0.35819452799569007,-0.8618526926878717,-0.33391448669731466,0.6872880581374009,0.18632085248352676,0.06310127259930103,-0.038988618233765496
2021-01-13 22:00:00,-0.0412429139909396,0.15579651426937133,0.06772905886998512,0.5033542758009901,-0.3595573927425476,-0.20536086488076813,0.1421638013144686,0.07311821220696121,0.6796918860289817,-0.038629592215154405,-0.7055216949767285,0.4118588962868492,-0.03094226897669899,0.38038712527390456,-0.8522006977270881,-0.38286438928885463,0.7027248730632242,0.16153481405048667,0.009784536441834149,-0.0693231176433953
2021-01-13 23:00:00,-0.10734711862859898,0.1601449645156319,0.0629830644366863,0.4885671066078541,-0.3662483557709943,-0.18608409701747902,0.12889287821895976,0.06730666869402512,0.6541069167228635,-0.018198168207424044,-0.7576766349042277,0.3939003133446795,-0.06808823760993726,0.41029324660802996,-0.8619797289187641,-0.3729522961119444,0.733326226786707,0.13437919425599354,0.002255691806334224,-0.06516297341158606
2021-01-14 00:00:00,-0.10215199623600849,0.13147733464882033,0.10340239320811653,0.4736430275149356,-0.34992188084167825,-0.12189115535800353,0.16672521447491048,0.06910233954057618,0.624961413258984,-0.06588997956789405,-0.7794684410608108,0.35816800778635205,-0.07044207364829415,0.42099815644340827,-0.8636696395388774,-0.34683667078248376,0.7461749537697918,0.10998833704050848,0.008618198394404017,-0.0781907124122511
2021-01-14 01:00:00,-0.12984738305768365,0.1071952017038352,0.15413553069563046,0.4696364226183776,-0.33735103907144526,-0.09008932304231082,0.20370458406052,0.10459181746429161,0.6312252776950973,-0.059329751332796526,-0.7381878844782779,0.33036550302548023,-0.08232659583731991,0.41577355526068827,-0.8594150806064639,-0.3403729012698022,0.7265371533397378,0.11223025203763591,-0.0089931095738781,-0.038472565577952346
2021-01-14 02:00:00,-0.16273431875717512,0.03875784464747299,0.11194789991319401,0.4493659899847945,-0.3491068440060303,-0.02426971743297235,0.2046517509054293,0.09046200014144208,0.6463662329042945,-0.006274193914721012,-0.7170520323678503,0.35216624180300266,-0.08180938532920215,0.42693317050818946,-0.8604901944827399,-0.3773464509305784,0.7526817779001973,0.1402356838158011,0.06566121472758804,0.0100560213499113
2021-01-14 03:00:00,-0.12972307242637685,0.05794062359406012,0.10123753397565564,0.45470222148446854,-0.3705797246430549,-0.0330685841771324,0.1853750650149151,0.06806972884674142,0.6466409472778999,0.009045554887565744,-0.6656280814385158,0.3709398129026192,-0.09928901386303543,0.4341549880403388,-0.8569532971404406,-0.33860311814129274,0.7661547095336925,0.16383541716667332,0.12565682452734572,0.005815623532576245
2021-01-14 04:00:00,-0.09299638972939006,0.058667775742334026,0.1302640455270758,0.447411514634452,-0.3871792618062405,-0.021992465635294747,0.210950486177568,0.09628449301077292,0.6250069017531751,0.007261405085659385,-0.6638126143997918,0.40040098224415643,-0.0560596411048867,0.4050091062714461,-0.8766313301099529,-0.3727516537625016,0.7656657124565069,0.21342787610557434,0.140135492799191,-0.00650693598273552
2021-01-14 05:00:00,-0.13318807135778374,0.061740595121452566,0.09603432565106335,0.4249148411722483,-0.3506180348867721,-0.06112397286076851,0.19705604012001926,0.09313668623448802,0.6523462621222548,-0.02740208106910578,-0.6330559502039034,0.3907764739078392,-0.09142254851100251,0.3812809493203963,-0.8487436941662106,-0.3794418591374543,0.7848913118377823,0.22250816786764047,0.15656123176475017,0.01605027550928098
2021-01-14 06:00:00,-0.10919246718129376,0.11117981012093114,0.107017921295684,0.4591611204145885,-0.3615370945056876,-0.09710104838047984,0.2219048402037564,0.1013306409063182,0.6465262580390084,-0.046361255535882454,-0.6025468872237765,0.38031370938380304,-0.07449015607690768,0.3815081249228752,-0.8648507830930151,-0.4147261553231627,0.7934819356240617,0.21830174302042754,0.13923363096970637,0.009634700409861849
2021-01-14 07:00:00,-0.0815767711883742,0.1534475687283927,0.10247206347114436,0.41322170911138767,-0.39739886702673083,-0.09800015051403071,0.18845096433548503,0.02789807775763599,0.6541131521949588,-0.06768333763434009,-0.5735778013299889,0.38560047261765584,-0.07160099587453395,0.40396996798727014,-0.8313053919477508,-0.3920741953647017,0.773574186752823,0.23533325441128347,0.09418279087754577,0.011979747280801395
2021-01-14 08:00:00,-0.07350083496360861,0.15709371542101075,0.11656260817418052,0.42273249438460747,-0.3718957987470167,-0.08823223184853507,0.15221389000991176,0.08023389374507023,0.6835713290612728,-0.08426097419570096,-0.5807354561150582,0.4025830948972543,-0.07202016002768322,0.39939367827144145,-0.8447448242626833,-0.36396299428265655,0.8046396425816758,0.23029290157233853,0.09251452594864373,0.01831211031791042
2021-01-14 09:00:00,-0.08008465648645895,0.15366745525007694,0.1437421215123825,0.4261632777636087,-0.4079702896468136,-0.11543850205511287,0.14878107082470005,0.06023483022376728,0.6527259774719519,-0.040761565738404164,-0.5757717255157991,0.4321865028445039,-0.08564619856708529,0.424048290883851,-0.8531839944344847,-0.3727782292948131,0.8046063326484081,0.2412777898509096,0.10943223887838216,0.010835238449779416
2021-01-14 10:00:00,-0.0753275160834389,0.15575985244059007,0.10216727993310512,0.40677718540494084,-0.393702269161607,-0.07471965988025595,0.15949606713641526,0.05662200820045407,0.6528862296080016,-0.027880992338463244,-0.5502944949214843,0.4273820000273885,-0.06478197663563046,0.43509992471681086,-0.837928280824111,-0.3695548519997933,0.8017624945919415,0.2173960636797827,0.09856515880686526,-0.041753205182699454
2021-01-14 11:00:00,-0.08235434275034635,0.138079641054417,0.11917887623522386,0.3914744714386297,-0.3852517578998215,-0.09115253822276012,0.16508106741708645,0.02758605718259314,0.6363294573462043,-0.037961721147955846,-0.5692990670972555,0.45600624732930317,-0.11884971845163432,0.40254726017620873,-0.8290614898737318,-0.3534559317498839,0.88215933054414,0.218530002795409,0.133184654507296,-0.054064178603672894
2021-01-14 12:00:00,-0.07468969599552061,0.18317111225568766,0.16803062772032804,0.4309750771920878,-0.3674480863188966,-0.09483650169758104,0.17765162287160177,-0.0025961260339768324,0.6119680230750518,-0.040212251060683345,-0.5742637377420409,0.4810584269202136,-0.13799692594411653,0.3821058590902898,-0.8214914906777329,-0.34271037705434904,0.8822030621033096,0.2375185371192372,0.15558997339117467,-0.06718035133232649
2021-01-14 13:00:00,-0.06415304488414819,0.17341849668992113,0.19675895750979533,0.42249061502583224,-0.35432342797304156,-0.12351644807376468,0.18443261595652305,0.038541503111313116,0.6163553271088273,0.03611677999555453,-0.5450902744994448,0.5034398512038676,-0.10875016250725793,0.37545441808474367,-0.7735464709540865,-0.3636214756984904,0.8795106330826473,0.29573045938202047,0.23642091803228438,-0.06850587574982901
2021-01-14 14:00:00,-0.08803768710593265,0.14348924771657526,0.18208677021414402,0.4810904831362501,-0.3096398505304703,-0.10358212530557573,0.20155231347007926,0.05639521313266291,0.6165272205208819,0.005214033121835767,-0.5905355113670562,0.5330855547783719,-0.03477951577093527,0.3764707916639245,-0.7491223439665732,-0.3472758495806791,0.8338509656587273,0.31844334097766,0.2897731244537233,-0.09520336276885108
2021-01-14 15:00:00,-0.06507433455606652,0.11878716120100494,0.13346689148521662,0.4635471384199317,-0.28428140138450636,-0.07896711970813924,0.13651782822631,0.06891566471667554,0.5591813403702418,0.019673237639477335,-0.5484449382703418,0.4941147527012456,-0.02683004536777943,0.45145350015360575,-0.7571189914021749,-0.3716713753853327,0.8318928746369685,0.314548196232212,0.30008937907643884,-0.08975472163501728
2021-01-14 16:00:00,-0.0019717875806580937,0.1302887025869991,0.11373688684917949,0.5040080377776633,-0.29866111001700985,-0.0704872090059156,0.07878254464654749,0.09049210280784917,0.5258687554887416,0.021736133243530194,-0.5340201338174054,0.4977288345736643,-0.052926376787368314,0.4414008070227422,-0.7607278827063777,-0.3816007236813325,0.7977630834984253,0.2752718277026135,0.27543606564350187,-0.08651365110644739
2021-01-14 17:00:00,-0.07737363049587605,0.17571296741839817,0.06693318142404958,0.5119044572676199,-0.3182825417646369,-0.05871317676882237,0.08013753625916532,0.062421974188027085,0.4908520815578097,0.07028244088984009,-0.527189159854683,0.44715795382948903,-0.04366742720492493,0.4977186529002994,-0.7846602255370061,-0.3824697392337844,0.8179553155002554,0.29910958079140504,0.2570521854601482,-0.09197488301767412
2021-01-14 18:00:00,-0.0607000150788891,0.13354128773584592,0.04307301570470215,0.5046419450264571,-0.30905972147146293,-0.04737177178494352,0.0596502457149541,0.0628318534800783,0.46951898927118946,0.0642120367094587,-0.4840542401759162,0.35113921047731794,-0.013956986183698433,0.5132094084111338,-0.8197355340506818,-0.3300353565019647,0.7798095899652678,0.282165346824589,0.24985466466640316,-0.15716738617970494
2021-01-14 19:00:00,-0.08734808776084066,0.12384600587833086,0.055394511692750385,0.589283789558446,-0.29061735820441076,0.009199346386541823,0.06668577235146272,0.03102509498180281,0.45435412650716384,0.07701461069511913,-0.4834318150744525,0.3018441917671361,0.01610880890279568,0.46899072141515274,-0.789821408707157,-0.3123322392657805,0.7846986963460744,0.265596731577653,0.22000522538085615,-0.18725674316630905
2021-01-14 20:00:00,-0.03497029311704361,0.09237245402188182,0.07296379571049388,0.6005206432514649,-0.2897177677700586,0.07148412806658468,0.08077669469486513,0.04773179760136572,0.44118335730095376,0.07294003665244111,-0.490771913937871,0.27638281572320683,0.015467336802541394,0.5038394501773313,-0.8217675641379388,-0.37644159850884146,0.778863218340136,0.2768581326012487,0.2374872138221697,-0.19394177709500282
2021-01-14 21:00:00,0.013947876838757582,0.06056224176250841,0.09423056454854799,0.6240404135394451,-0.22181720338258434,0.12147674848184853,0.08878177677735372,0.04655559374450329,0.4545300442266618,0.08806088229211238,-0.4790627404577397,0.23591786534776266,0.01278404793094153,0.5421520505796973,-0.7906843214643835,-0.375224828982323,0.7791981347278292,0.34100735035571456,0.19753123671255132,-0.20103694650008763
2021-01-14 22:00:00,0.024347993519981855,0.05031784076768352,0.08453657914622473,0.6618545792936452,-0.1875391133686777,0.10766268812289749,0.11600091536175684,0.0026970299510895024,0.4221480522530381,0.09772651769865504,-0.44886883332657274,0.2506015307824508,0.04674086940569739,0.6255228064673983,-0.7606264290167412,-0.37562309656235565,0.7684483735682636,0.36294528447350344,0.2022471971997778,-0.14636299814922987
2021-01-14 23:00:00,0.02767737214282372,0.04711746964529558,0.11358679600407846,0.6148717735062431,-0.1639001575248188,0.09707218719016124,0.08554215758856207,-0.0010140939561335241,0.41646525783239097,0.11939139920513016,-0.46399611579426336,0.25715545331239026,0.011137121228726218,0.614722644649795,-0.7834350076393709,-0.33533801196188473,0.7815708586282408,0.3177596391858478,0.1647099250588857,-0.1616672381320236
2021-01-15 00:00:00,0.02395224461647583,0.07322410646855923,0.08441428695057326,0.614904053127713,-0.1550103622831091,0.10836017286594073,0.10456452236897656,-0.041358037404902036,0.3739280223542346,0.11311522819338359,-0.4333448228965407,0.29117006854592703,0.02396380084259611,0.5981132086643371,-0.7753496407542656,-0.31751829646045077,0.7963921682989492,0.30918355133069764,0.11913460929786399,-0.15603617728447378
2021-01-15 01:00:00,0.0248378998130405,0.06285010377272345,0.1355989114298968,0.6013263472094997,-0.13517593557476942,0.14494972394607913,0.14679545106353425,-0.07506294611896758,0.34521729322869343,0.09668765365105787,-0.4378550614714206,0.2559917409782272,-0.009738642187343705,0.589831287024877,-0.8140187376536744,-0.32336934995645994,0.8303363128542484,0.32647146597539684,0.14372603428251668,-0.1620009433840018
